url,sha256,fetched_at,county,year,doc_type,local_path,http_status,content_type,bytes,note
https://www.gloucestercountynj.gov/DocumentCenter/View/19548/National-Park-Borough-District-3-UOCAVA-GENERAL-26,bb927d920b4a69623ea9b795eda3275f4c2836999b9dd646b8d8defaca9834b5,2026-09-21T10:23:54+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/national-park-borough-district-3.pdf,200,application/pdf,106961,National Park Borough District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19549/National-Park-Borough-District-4-UOCAVA-GENERAL-26,14f4a8a45fb661905b0bee49765a793d61dfe01503d8fc966914057396e2896d,2026-09-21T10:23:56+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/national-park-borough-district-4.pdf,200,application/pdf,106940,National Park Borough District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19550/Newfield-Borough-District-1-UOCAVA-GENERAL-26,b9973a05533113417c59287d745f801ae4772e83287e3bda21e60fada19cb96e,2026-09-21T10:23:57+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/newfield-borough-district-1.pdf,200,application/pdf,106511,Newfield Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19551/Paulsboro-Borough-District-1-UOCAVA-GENERAL-26,903a85d30a72280c279e585afd48f3dd5c2a462d7eab69dcd2483f13befe4957,2026-09-21T10:23:58+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/paulsboro-borough-district-1.pdf,200,application/pdf,106179,Paulsboro Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19552/Paulsboro-Borough-District-2-UOCAVA-GENERAL-26,072e4b412a3e76a265652438762a5228c2624af5a4ae0401d73fbcadad0c6077,2026-09-21T10:23:59+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/paulsboro-borough-district-2.pdf,200,application/pdf,106181,Paulsboro Borough District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19553/Paulsboro-Borough-District-3-UOCAVA-GENERAL-26,b4cf55029052c4003b13608a4767b7e20b4e9199292fcf4c8c684e00a941bc6f,2026-09-21T10:24:01+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/paulsboro-borough-district-3.pdf,200,application/pdf,106179,Paulsboro Borough District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19554/Paulsboro-Borough-District-4-UOCAVA-GENERAL-26,113b5f6cc2d9fa81a2955c82a4b6466f2a2da1fd3020158fefc8f50432d16626,2026-09-21T10:24:02+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/paulsboro-borough-district-4.pdf,200,application/pdf,106179,Paulsboro Borough District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19555/Paulsboro-Borough-District-5-UOCAVA-GENERAL-26,2e6b594f4d3d20c0a92da9a3e0137694e0b2a2987bbb422be113948a783c3d8b,2026-09-21T10:24:03+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/paulsboro-borough-district-5.pdf,200,application/pdf,106178,Paulsboro Borough District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19556/Pitman-Borough-District-1-UOCAVA-GENERAL-26,c14dc82c605e0da6cf04372293afeb9d13608fe5ec29da3a8110afd4ee2235d1,2026-09-21T10:24:04+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-1.pdf,200,application/pdf,106155,Pitman Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19557/Pitman-Borough-District-2-UOCAVA-GENERAL-26,d4ac35be25116de94cf87c4449568c09cbca2dbde629ba4175daa3802366872b,2026-09-21T10:24:05+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-2.pdf,200,application/pdf,106167,Pitman Borough District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19558/Pitman-Borough-District-3-UOCAVA-GENERAL-26,e281ac2d622ca5061771019934dfec1fa2c688f46d8ddb334c8620330fc5af9d,2026-09-21T10:24:07+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-3.pdf,200,application/pdf,106157,Pitman Borough District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19559/Pitman-Borough-District-4-UOCAVA-GENERAL-26,9f5c38aecbd5af26e5c24fecc9fe3e8853af984726d86fb0fa1d0dfbc22f83ed,2026-09-21T10:24:08+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-4.pdf,200,application/pdf,106155,Pitman Borough District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19560/Pitman-Borough-District-5-UOCAVA-GENERAL-26,8be0b8044fed2ae50a56e286bba2e5cd4ecc83b6451755e7fd46f2f6ac1a41de,2026-09-21T10:24:09+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-5.pdf,200,application/pdf,106156,Pitman Borough District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19561/Pitman-Borough-District-6-UOCAVA-GENERAL-26,d90bf4a5d811cc28937c02056fb6af9e238fb88795691515f4880cd8acdaef20,2026-09-21T10:24:10+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-6.pdf,200,application/pdf,106155,Pitman Borough District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19562/Pitman-Borough-District-7-UOCAVA-GENERAL-26,c9b95869bd6277abf2d268f3fc52d7ef8b992dfdc755d61a33c7896937ecec32,2026-09-21T10:24:11+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/pitman-borough-district-7.pdf,200,application/pdf,106155,Pitman Borough District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19563/South-Harrison-Township-District-1-UOCAVA-GENERAL-26,14b2c381742c02d8921a2d378471efbe3d7f3bd541d2cc6fa23627a37b4ba3c8,2026-09-21T10:24:13+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/south-harrison-township-district-1.pdf,200,application/pdf,106531,South Harrison Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19564/South-Harrison-Township-District-2-UOCAVA-GENERAL-26,0d5361092b91d9de95bfb42eda62654fb63cfc19443f78b7f332a3289965bc51,2026-09-21T10:24:14+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/south-harrison-township-district-2.pdf,200,application/pdf,106530,South Harrison Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19565/South-Harrison-Township-District-3-UOCAVA-GENERAL-26,0fafa6d558d22384b84a9aa0962c40c3c0bf74727da63f5347117982c7b06e0e,2026-09-21T10:24:15+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/south-harrison-township-district-3.pdf,200,application/pdf,106528,South Harrison Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19566/Swedesboro-Borough-District-1-UOCAVA-GENERAL-26,d179ca782a691247ed94c3316c04c71c06887ff47e41d4d109369b62c16c679d,2026-09-21T10:24:16+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/swedesboro-borough-district-1.pdf,200,application/pdf,107372,Swedesboro Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19567/Swedesboro-Borough-District-2-UOCAVA-GENERAL-26,63dd0942c7fc4fa21d6f51dfab77e41cdc3cad0038a5b1da1e4ae783946eca27,2026-09-21T10:24:17+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/swedesboro-borough-district-2.pdf,200,application/pdf,107379,Swedesboro Borough District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19568/Washington-Township-District-1-UOCAVA-GENERAL-26,af2e67a1ac14534a0e4b52a7a3b8aa1208db6a956619f944152945109818379c,2026-09-21T10:24:19+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-1.pdf,200,application/pdf,108773,Washington Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19569/Washington-Township-District-2-UOCAVA-GENERAL-26,5b93f9aa5eb226d9f67a0d62baff369c941470ccf3b109affc2ec4bbc55c3636,2026-09-21T10:24:20+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-2.pdf,200,application/pdf,108772,Washington Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19570/Washington-Township-District-3-UOCAVA-GENERAL-26,9b38a2b08b86f2241b10b3cbeb05c00bbe89e774a57d420e9583442f359615b6,2026-09-21T10:24:21+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-3.pdf,200,application/pdf,108772,Washington Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19571/Washington-Township-District-4-UOCAVA-GENERAL-26,adb4ad97c92b3e30690b4bcb57cb489012125bfdb408c4d367390493200533a5,2026-09-21T10:24:22+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-4.pdf,200,application/pdf,108797,Washington Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19572/Washington-Township-District-5-UOCAVA-GENERAL-26,9209feea4c601222fa8e0356fc3c296391d7292683c14b6dd33e5b74e4bf248a,2026-09-21T10:24:24+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-5.pdf,200,application/pdf,108772,Washington Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19573/Washington-Township-District-6-UOCAVA-GENERAL-26,71568e0d3edc47ec3b1dd7d91e950b524fb5e6226dea6ea0aeb1777ac9d9fa92,2026-09-21T10:24:25+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-6.pdf,200,application/pdf,108789,Washington Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19574/Washington-Township-District-7-UOCAVA-GENERAL-26,f62843eeed6e10f28bbbc15c3c3fc40f8f3d39482aa18ea57f13b2e668d993d2,2026-09-21T10:24:26+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-7.pdf,200,application/pdf,108775,Washington Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19575/Washington-Township-District-8-UOCAVA-GENERAL-26,4064926125e76e8476fc11aec719ac9ad7a5e3ebd8151f2d6b925cf493868d71,2026-09-21T10:24:27+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-8.pdf,200,application/pdf,108776,Washington Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19576/Washington-Township-District-9-UOCAVA-GENERAL-26,24ed236308167f2a04c2fe3ee18d636a39bdc707a5768ef8dc80f1084a21ddce,2026-09-21T10:24:28+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-9.pdf,200,application/pdf,108774,Washington Township District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19577/Washington-Township-District-10-UOCAVA-GENERAL-26,a6827de058b15c637ed617256332fdafc231e14108bc48672b14cd31a624c612,2026-09-21T10:24:30+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-10.pdf,200,application/pdf,108802,Washington Township District 10
https://www.gloucestercountynj.gov/DocumentCenter/View/19578/Washington-Township-District-11-UOCAVA-GENERAL-26,216e2c667f8f8f788806bf782ab30dff4d81f0d80bb7289466cd95637febda04,2026-09-21T10:24:31+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-11.pdf,200,application/pdf,108783,Washington Township District 11
https://www.gloucestercountynj.gov/DocumentCenter/View/19579/Washington-Township-District-12-UOCAVA-GENERAL-26,3d4e1e9ca1defb122bb885364bb54a1e479e6c75177ebb3c08d0811b084f7529,2026-09-21T10:24:32+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-12.pdf,200,application/pdf,108785,Washington Township District 12
https://www.gloucestercountynj.gov/DocumentCenter/View/19580/Washington-Township-District-13-UOCAVA-GENERAL-26,2e2e9ee8bfc0955bb4722f983456f4916c8b55cceb41cb5f0fd0ecc5b5bf011e,2026-09-21T10:24:33+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-13.pdf,200,application/pdf,108783,Washington Township District 13
https://www.gloucestercountynj.gov/DocumentCenter/View/19581/Washington-Township-District-14-UOCAVA-GENERAL-26,99eba84246ec8098781234ce7b49e811b7a2412b72291743a8038ce9a104ed10,2026-09-21T10:24:35+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-14.pdf,200,application/pdf,108783,Washington Township District 14
https://www.gloucestercountynj.gov/DocumentCenter/View/19582/Washington-Township-District-15-UOCAVA-GENERAL-26,9b40355a2fcb744829b3af1cbbc84d7801079ceb9ef47373074b85de8b5341e4,2026-09-21T10:24:36+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-15.pdf,200,application/pdf,108783,Washington Township District 15
https://www.gloucestercountynj.gov/DocumentCenter/View/19583/Washington-Township-District-16-UOCAVA-GENERAL-26,f2ea53b8bc3afc2454968d71b2c74e38a98ea89de71a83987d46c845b79738f8,2026-09-21T10:24:37+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-16.pdf,200,application/pdf,108784,Washington Township District 16
https://www.gloucestercountynj.gov/DocumentCenter/View/19584/Washington-Township-District-17-UOCAVA-GENERAL-26,30b8b530a8d24e976567255aacc00571d12f337c32a7cfa8888a634540271a0e,2026-09-21T10:24:38+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-17.pdf,200,application/pdf,108785,Washington Township District 17
https://www.gloucestercountynj.gov/DocumentCenter/View/19585/Washington-Township-District-18-UOCAVA-GENERAL-26,87bd36674942f053f3ebf7c442ff209dd1b129bced482029d910c286b8d17b76,2026-09-21T10:24:39+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-18.pdf,200,application/pdf,108781,Washington Township District 18
https://www.gloucestercountynj.gov/DocumentCenter/View/19586/Washington-Township-District-19-UOCAVA-GENERAL-26,000f8962b178e3067a7e7c0f1b109f1674feba935a76e33aa91aeb38ce287ba2,2026-09-21T10:24:41+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-19.pdf,200,application/pdf,108785,Washington Township District 19
https://www.gloucestercountynj.gov/DocumentCenter/View/19587/Washington-Township-District-20-UOCAVA-GENERAL-26,471cce4d768a1f12397152e43f028aaee5ef493e7db2f503a21065e15fe6d61a,2026-09-21T10:24:42+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-20.pdf,200,application/pdf,108786,Washington Township District 20
https://www.gloucestercountynj.gov/DocumentCenter/View/19588/Washington-Township-District-21-UOCAVA-GENERAL-26,c7328df9f1ee8cac8c7bf20826c25fd954c04d98c9a2de87eabb87b3e7db653c,2026-09-21T10:24:43+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-21.pdf,200,application/pdf,108785,Washington Township District 21
https://www.gloucestercountynj.gov/DocumentCenter/View/19589/Washington-Township-District-22-UOCAVA-GENERAL-26,035ab10a0399e61b515eeee2d9b108fac2bc7cf36b309254c9be279b071cfea6,2026-09-21T10:24:44+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-22.pdf,200,application/pdf,108783,Washington Township District 22
https://www.gloucestercountynj.gov/DocumentCenter/View/19590/Washington-Township-District-23-UOCAVA-GENERAL-26,a0aa97f75c0996c2130c880173db4970034655b59231f0810333c430337c4e4c,2026-09-21T10:24:45+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-23.pdf,200,application/pdf,108783,Washington Township District 23
https://www.gloucestercountynj.gov/DocumentCenter/View/19591/Washington-Township-District-24-UOCAVA-GENERAL-26,4393ddf7781e4c5b2fd39ba18b7dd89adace872599176fbf9ad688ca35fd9dc6,2026-09-21T10:24:47+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-24.pdf,200,application/pdf,108785,Washington Township District 24
https://www.gloucestercountynj.gov/DocumentCenter/View/19592/Washington-Township-District-25-UOCAVA-GENERAL-26,f705d4465f55dc080aee9f3b6d8b3fe7a4c5c55f8a463706ba6bd7948f2de745,2026-09-21T10:24:48+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-25.pdf,200,application/pdf,108786,Washington Township District 25
https://www.gloucestercountynj.gov/DocumentCenter/View/19593/Washington-Township-District-26-UOCAVA-GENERAL-26,6c64f92b1d0454d9a7fdb1b84bdd4c5ac9f469a5163f33febeaedf2beb0a902f,2026-09-21T10:24:49+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-26.pdf,200,application/pdf,108786,Washington Township District 26
https://www.gloucestercountynj.gov/DocumentCenter/View/19594/Washington-Township-District-27-UOCAVA-GENERAL-26,cd42b6ef5cc194fc443ef32a8d2246b2123e272c3997fe95ec63807827bd1767,2026-09-21T10:24:50+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-27.pdf,200,application/pdf,108785,Washington Township District 27
https://www.gloucestercountynj.gov/DocumentCenter/View/19595/Washington-Township-District-28-UOCAVA-GENERAL-26,d4e3f7acf4e647a2fe2b03d89642c4fda137a3a0ef9926eb06e910fb1ecab77e,2026-09-21T10:24:51+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-28.pdf,200,application/pdf,108785,Washington Township District 28
https://www.gloucestercountynj.gov/DocumentCenter/View/19596/Washington-Township-District-29-UOCAVA-GENERAL-26,2816da9e9fd48e95c9131d9d032672dd8ccb5a59f4591cb5838de0b114c5129f,2026-09-21T10:24:53+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-29.pdf,200,application/pdf,108786,Washington Township District 29
https://www.gloucestercountynj.gov/DocumentCenter/View/19597/Washington-Township-District-30-UOCAVA-GENERAL-26,b66d2a7b3f5a1bf4d365637999466d857fbee41490e49665af3abb412c42ce01,2026-09-21T10:24:54+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-30.pdf,200,application/pdf,108785,Washington Township District 30
https://www.gloucestercountynj.gov/DocumentCenter/View/19598/Washington-Township-District-31-UOCAVA-GENERAL-26,6ed52516798e052534e28a165d1e87a494139829288225fe0a1333818381083f,2026-09-21T10:24:55+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-31.pdf,200,application/pdf,108784,Washington Township District 31
https://www.gloucestercountynj.gov/DocumentCenter/View/19599/Washington-Township-District-32-UOCAVA-GENERAL-26,824590efa88462ec8c5c9ba7e37f84aa4dba0dbea783cc7d305fe0e2f293bc93,2026-09-21T10:24:56+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-32.pdf,200,application/pdf,108785,Washington Township District 32
https://www.gloucestercountynj.gov/DocumentCenter/View/19600/Washington-Township-District-33-UOCAVA-GENERAL-26,d1e7cfdf21f14a8944908e330cb7badc4d22bf4d769e73825da8938271b1d627,2026-09-21T10:24:58+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-33.pdf,200,application/pdf,108785,Washington Township District 33
https://www.gloucestercountynj.gov/DocumentCenter/View/19601/Washington-Township-District-34-UOCAVA-GENERAL-26,ab4d8b096d256a2a1fde28ceb1cec8852392d7cc83dc808658100e3fd602abe5,2026-09-21T10:24:59+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-34.pdf,200,application/pdf,108782,Washington Township District 34
https://www.gloucestercountynj.gov/DocumentCenter/View/19602/Washington-Township-District-35-UOCAVA-GENERAL-26,feb027476b294f205a999a44822675efba2da50a34682c9472db60242dadb114,2026-09-21T10:25:00+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-35.pdf,200,application/pdf,108784,Washington Township District 35
https://www.gloucestercountynj.gov/DocumentCenter/View/19603/Washington-Township-District-36-UOCAVA-GENERAL-26,8918c8746d296b51c84145d9d9879629eb658e1e41e7233010d62e8c9197e6a0,2026-09-21T10:25:01+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-36.pdf,200,application/pdf,108787,Washington Township District 36
https://www.gloucestercountynj.gov/DocumentCenter/View/19604/Washington-Township-District-37-UOCAVA-GENERAL-26,49a96fae659bdb83e899e093eb2e696689076500bf01d457f2bc1ce415cf6cfe,2026-09-21T10:25:02+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-37.pdf,200,application/pdf,108811,Washington Township District 37
https://www.gloucestercountynj.gov/DocumentCenter/View/19605/Washington-Township-District-38-UOCAVA-GENERAL-26,75da38031fea4b64d40716589a70ba7b2ec72d253ecef1c3d93c99f526cac32b,2026-09-21T10:25:04+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-38.pdf,200,application/pdf,108800,Washington Township District 38
https://www.gloucestercountynj.gov/DocumentCenter/View/19606/Washington-Township-District-39-UOCAVA-GENERAL-26,007e71337a7ff496b1cf337ea01c3d07deae7328f40658a79810a9309de2ba12,2026-09-21T10:25:05+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/washington-township-district-39.pdf,200,application/pdf,108805,Washington Township District 39
https://www.gloucestercountynj.gov/DocumentCenter/View/19607/Wenonah-Borough-District-1-UOCAVA-GENERAL-26,66b43885a60c16152af50442e01e47c1416deb4d9d43e60975238143977df380,2026-09-21T10:25:06+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/wenonah-borough-district-1.pdf,200,application/pdf,106073,Wenonah Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19608/Wenonah-Borough-District-2-UOCAVA-GENERAL-26,8fabb6294cb4a5217468b77b31527931198694f9d08306b0eeb67359345e1929,2026-09-21T10:25:07+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/wenonah-borough-district-2.pdf,200,application/pdf,106069,Wenonah Borough District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19609/Wenonah-Borough-District-3-UOCAVA-GENERAL-26,33cdbd58e531b88377e6da36046d0774cfc39397be989e4f48291142fe1f57cd,2026-09-21T10:25:08+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/wenonah-borough-district-3.pdf,200,application/pdf,106070,Wenonah Borough District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19610/East-Greenwich-Township-District-4-UOCAVA-GENERAL-26,6c7310daaa3ddc88de934a6457c8bd90f86a7665f0192a9a190d8e53751a6059,2026-09-21T10:25:10+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-4.pdf,200,application/pdf,106316,East Greenwich Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19611/East-Greenwich-Township-District-5-UOCAVA-GENERAL-26,01d24ffa41d388ffb9ee27b9b775f6fb88ca9fbe5d1772d74f3fd3bf715d3531,2026-09-21T10:25:11+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-5.pdf,200,application/pdf,106316,East Greenwich Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19612/East-Greenwich-Township-District-6-UOCAVA-GENERAL-26,e1c0bc5252ccfd2334b493b9cbc8247afeb4dd99374b26f9546de9cfc415a65f,2026-09-21T10:25:12+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-6.pdf,200,application/pdf,106301,East Greenwich Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19613/East-Greenwich-Township-District-7-UOCAVA-GENERAL-26,25e4e1dd3f7f2dabde0501149d830efecfd97ec1765c6ae4b557764d8c04c57f,2026-09-21T10:25:13+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-7.pdf,200,application/pdf,106299,East Greenwich Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19614/East-Greenwich-Township-District-8-UOCAVA-GENERAL-26,8fb3684b0986460f512c4b1382e2729ff03c83e3de71cabec782dfa3ebfc6faa,2026-09-21T10:25:15+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-8.pdf,200,application/pdf,106028,East Greenwich Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19615/East-Greenwich-Township-District-1-UOCAVA-GENERAL-26,ee1ff145d25e46bf1c30f8c31352d3c546d588d2f0b935f806e3aed9f9f0a9cb,2026-09-21T10:25:16+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-1.pdf,200,application/pdf,106045,East Greenwich Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19616/East-Greenwich-Township-District-2-UOCAVA-GENERAL-26,5b6a07ece7789b78c0c1ede05fbebfb478e7a98bad6903e1a2369de55949e9f0,2026-09-21T10:25:17+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-2.pdf,200,application/pdf,106045,East Greenwich Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19617/East-Greenwich-Township-District-3-UOCAVA-GENERAL-26,607339037379651ed38df61bfaa19be34d3cf7a59b50407f299e88c3b17898e4,2026-09-21T10:25:18+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/east-greenwich-township-district-3.pdf,200,application/pdf,106299,East Greenwich Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19618/Elk-Township-District-1-UOCAVA-GENERAL-26,4fffb6908d0af191fe86d5e3aa5ce51f04fd03a184efe4f3d86bd8449f81ef7e,2026-09-21T10:25:19+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/elk-township-district-1.pdf,200,application/pdf,106472,Elk Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19619/Elk-Township-District-2-UOCAVA-GENERAL-26,4bfaeaa81dc4d8b32af45b5b15e83e16571426b1663923f2307427ce56ccf6ed,2026-09-21T10:25:21+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/elk-township-district-2.pdf,200,application/pdf,106457,Elk Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19620/Elk-Township-District-3-UOCAVA-GENERAL-26,587793fdb7ffd9d39376a0b141ba7b57796a290190618d5c2bf2066f266ddf8b,2026-09-21T10:25:22+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/elk-township-district-3.pdf,200,application/pdf,106452,Elk Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19621/Elk-Township-District-4-UOCAVA-GENERAL-26,e9c21b3a29febd41c68af2a101fd716fd43b1d9f74df7aecd88991042c5a3baa,2026-09-21T10:25:23+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/elk-township-district-4.pdf,200,application/pdf,106457,Elk Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19622/Franklin-Township-District-1-UOCAVA-GENERAL-26,71a4309d159fa740b7691d18f9f2f5cdad7d596d2b34e407b60bf79c63208a2c,2026-09-21T10:25:24+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/franklin-township-district-1.pdf,200,application/pdf,108204,Franklin Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19623/Franklin-Township-District-2-UOCAVA-GENERAL-26,f590042c88ef9a6e7c6b677c1581c98d80666bd08dbb39501827be49585e8793,2026-09-21T10:25:25+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/franklin-township-district-2.pdf,200,application/pdf,108224,Franklin Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19624/Franklin-Township-District-3-UOCAVA-GENERAL-26,9a7637365a48cbd2b97de69cc0575545a9e13186ae6077cff5a09723a193edc6,2026-09-21T10:25:27+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/franklin-township-district-3.pdf,200,application/pdf,108209,Franklin Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19625/Franklin-Township-District-4-UOCAVA-GENERAL-26,118e35955a8c55c413462a03fdcd74f4466ad4562e1fa2fd4077fc2182636fe0,2026-09-21T10:25:28+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/franklin-township-district-4.pdf,200,application/pdf,108210,Franklin Township District 4
